id,instrumentalness,energy,loudness,danceability,liveness,speechiness,Cluster
5YTM7OgQDt9EJAYcfHLniJ,-0.32777055150940904,-0.16435674320598057,-0.2130178287989728,1.0504645223003888,-0.41808996435183887,1.4748778165986767,34
5yTaHIO4RLzCJSwfbtDqwV,-0.32780881950494184,1.046710214205059,0.07045915735215254,0.5272806947334483,-0.698500467566535,-0.5703513604563549,75
5yQW46XPWdGqkX2PyMegLD,-0.32780881950494184,0.18106785289407568,0.17170093812041162,0.3881360597422407,-0.577161885700545,-0.6000210293691455,50
5YjbKLzLhjBeSCf09hXqvM,-0.32780881950494184,1.0342249878399967,0.5965414477886988,1.0448987369007405,-0.6326520908221869,-0.48628729853678154,75
5yipV06AwR3IZW7NdeYbYn,-0.32780228928613375,1.171562477855682,0.5986037803599041,-0.29645554441450006,2.4267078848843275,-0.37453154563193697,21
5y8zb3grlQonjdqd27K39T,-0.32780881950494184,-2.323884730149583,-1.0940088062620272,0.5551096217316898,0.8248906303729362,-0.4131021152185647,7
5XtOC5fNe87NTYJNFqqwhj,-0.31356106937816436,0.8760787872158747,0.21369752866131914,0.004096867166508355,0.4882500526349762,-0.7226556608753465,77
5xjh7foPsLNJClLE6c8B98,3.5309568398306372,-2.540295320477329,-3.3539503347446105,-2.2222172926928114,-0.6511488258627341,-0.5871641728402696,43
5xeYMzPZMgah5VCUPxf1qR,-0.3243473468779876,0.3475375377615722,0.7015329241409676,0.8000041793162151,-0.6141553557816396,1.8506936228273572,36
5xdz5mGaYOgvCBENCogTqU,-0.32780881950494184,0.2559792110844489,0.6366631905376016,0.7888726085169185,-0.23682196095447577,0.4067697357382151,12
5xbuJuQsTVheVZvX2AJVIv,3.7958188614181685,-1.2422479527230224,-0.7465995104035383,0.4326623429394271,0.2699885791565187,-0.623756764499378,64
5x7Oxaa9EEIx9nw17CC5yW,0.5626755634186534,-1.6584221648917647,-1.3324894454050376,-0.35211339841098244,-0.6067566617654208,-0.7266116167303853,33
5wxrMYSaZ6kggG5vQKO81O,-0.3225572449389822,0.8719170450941872,0.11133083921785714,-0.03486363063102977,-0.5216716805789035,-0.3122252409150767,20
5wx15rpsoV99uUEwO3vmjp,-0.32780881950494184,0.688800391739941,0.5965414477886988,-1.1647180667596344,1.7645247704327363,-0.6089219300429827,55
5ww2BF9slyYgNOk37BlC4u,-0.32779977766351526,0.16442088440732597,0.5528574942349871,1.1784775864922992,-0.25161934898691357,-0.677162168542401,65
5Wj90oTRAxvTUivep2HlUu,3.562922945884305,-2.526145397263592,-3.13103093227524,-2.9346378238477935,-0.7850651875562962,-0.6257347424268973,43
5wFUgWRIVGPr0RnidObdEc,-0.3277965810529099,0.7345795550785023,0.5851048762574695,0.17107042915595747,0.11461600481592189,1.0891721207323988,76
5wb5EoYiy9Dyec6tdrx8B3,-0.3277984533534073,-0.28920900685660333,-0.47193430887483545,-0.6248368829937493,-0.7602795626019628,-0.5990320404053858,13
5VXDmiV2pC2KY2N60oKz4B,-0.32770881125885964,0.10615649470370203,0.5264221403677194,0.2601229955503303,-0.6844429489357191,-0.008605629040853088,12
5Vw6ZLNB6Ko7VZM6vmNIbr,-0.32780881950494184,0.7012856181050033,0.9207026310263284,-0.4022054670078172,1.6868384832624377,-0.5485936032536418,55
5VsfM32WcLbMlznpWpprkH,-0.32780881950494184,0.19771482138082538,0.018900843072020702,-0.8919945821768676,-0.7532508032865549,0.7430259834165085,51
5VPio7UCYcy0LuSUYXkecX,-0.32777699039648556,-0.27672378049154106,-1.206499673782315,-0.6248368829937493,-0.7895044039660275,0.07051348805992189,66
5vL4RNtgwJ0YOsmh6RAg2R,-0.32777749272100926,0.8094909132688759,0.2489446671510093,-0.21296876341977547,2.496995478038407,-0.6702392457960831,78
5vdp5UmvTsnMEMESIF2Ym7,1.0969661931728105,-0.4640021759674747,0.33856239160883855,1.7239245556578329,-0.45508343443293325,0.5551180803021682,57
5vC8UAOHeG95ehRzZChniB,-0.32780881950494184,-0.28920900685660333,0.5866047544910734,1.8352402636507983,-0.6907318388495052,1.3858688098603047,34
5vb7At47uO0yPGfmYnAHuw,-0.3261648483364675,-1.9039649500713225,-0.5321169229981894,-0.7194552347877705,-0.5808612327086545,-0.5990320404053858,33
5UWwZ5lm5PKu6eKsHAGxOk,-0.32640231083858046,1.0050927929881848,0.5131107210444853,-1.1702838521592829,-0.7602795626019628,-0.674195201651122,30
5uPYEStMW3KsXnnLV7iCTw,-0.3270416329596538,0.8719170450941872,0.47186406962037974,0.6998200421225457,-0.6326520908221869,-0.4991441550656575,75
5UBXVQfXgkDl2N423nNtgi,-0.32780881950494184,0.42661063807363325,0.4906125475404278,0.9614119559060159,-0.08514873362198833,1.1188417896451894,76
5uBKhKWTJ4E47rcLQqu3YH,-0.32760332310888257,0.006274683783203843,-0.2008313181509417,0.9892408829042575,-0.8017122490927887,0.6737967559533304,57
5uAiXNsj4YD6sqjlE1g9Yj,-0.32780881950494184,-0.45567869172409986,-0.06752964013940053,-1.6378098257297395,-0.7776664935400772,-0.6969419478175948,6
5u1ndX5GZoLpbUbM6ORz1S,-0.32780881950494184,0.7553882656869394,0.3100647051703658,0.4994517677352068,0.22189706805109582,1.1682912378331738,76
5Tx4LTzQIYIJFMdzONWjcJ,-0.3276243294071464,-0.8468824511627175,0.40268218609540274,0.05418893576334309,-0.8098508125106295,1.3364193616723203,52
5Th6EdNVhxp0TPX41ZLZk6,-0.32758277346927667,0.9884458245014351,0.3514988413736718,-0.9643497923722956,-0.7994926408879229,-0.5110120226307737,30
5T6HSu6p9Scw8UKz92RE44,-0.32780881950494184,1.113298088152058,0.12276741074908638,0.8278331063144566,-0.1258415507111923,-0.3844214352695338,26
5syqyK2A2rVFfeB3AvkQAH,-0.32780881950494184,-0.47232566021084954,-0.967644065080904,-0.35211339841098244,-0.7051592921811322,0.16941238443589046,66
5sudtP2ME6aIHN20glKW0k,-0.32780881950494184,0.717932586591753,0.4741138869707856,-0.13504776782469924,2.1529562062842285,-0.5110120226307737,78
5sICkBXVmaCQk5aISGR3x1,-0.27574973250325474,0.7845204605387514,-0.07746633343702612,-0.25749504661696193,-0.8431449355836146,-0.7424354401505402,20
5SHpuW2qjkQtFRpE6P9Nks,-0.32780881950494184,-2.099566829790631,-1.1474419683341641,-1.3149942725501385,-0.7073789003859977,-0.5327697798334868,33
5scK80Nrz12oGUnQGcPgg1,-0.327784981922999,0.08950952621695234,-0.12696231514595266,-0.19070562182118228,-0.6999802063697789,1.0397226725444144,51
5s43mxBF5Cu0lmLO6UhaP9,-0.32780881950494184,-0.018695768946920707,-0.16445927098604848,-0.6582315953916391,-0.35150171820586873,-0.24299601345189875,13
5rz7ZQkMpQHGDXC62P2Axw,-0.32780881950494184,-0.3100177174650404,0.7416546668898701,1.3788458608796381,-0.44028604640049546,4.323166032226574,79
5RY5Qnk9IFiVuWRGM1Rw4X,-0.32780881950494184,-0.5805309553747225,-0.9886423603513578,-0.30202132981414836,-0.8494338254974005,-0.6435365437745717,66
5rwxsve9u0nXcc10EbCLE4,-0.32777562042051184,1.0425484720833718,0.8472085975797402,-1.5209283323371257,2.4784987429978598,-0.4961771881743784,39
5rMcTEPWn87okDrckR7DmL,-0.3277871738845569,1.4462374578870514,0.7435295146818749,-0.8530340843793298,1.908799303749005,0.2782011704494561,21
5r9CZJMoMmxio2AnJdxuDS,-0.32780881950494184,0.659668196888129,0.8155236698948592,-1.0367050025677236,0.9839625517216426,-0.2538748920532552,55
5r3OE4pPrXmm0v5H55RJ2H,-0.3277944804230835,0.9842840823797477,0.1904494160404597,0.7554778961190287,0.1923022919862204,-0.15200902878600758,26
5R0SvcbLcJHDGwfHfredvh,-0.3226942425363551,-1.5002759642676424,-0.44624889412436963,0.47162284073696525,-0.6911017735503161,-0.6603493561584862,45
5qqabIl2vWzo9ApSC317sa,-0.32780881950494184,1.0675189248134962,0.789650770365193,-1.3650863411469731,-0.34040367718154035,-0.6346356431007345,30
5qjMyKkmosPBws5cImS9Zz,-0.32780881950494184,0.6346977441580045,0.8352095717109095,0.48832019693591017,0.5696356868133842,-0.5011221329931769,44
5QDLhrAOJJdNAmCTJ8xMyW,-0.32780881950494184,0.5223307068724441,0.7251560063202279,0.6831226859236008,-0.711818116795729,-0.0550881103375583,12
5PZAbR6JHYYV9xp5gv0XES,-0.32780881950494184,0.33921405351819733,1.017444777093776,1.4400695002757695,-0.692211577652749,-0.5307918019059674,60
5pyoxDZ1PX0KxBxiRVxA4U,-0.3277964440553125,1.0300632457183094,0.6072280802031262,0.3881360597422407,-0.05925330456522216,-0.2509079251619762,26
5PSkF3QpVMlAx8U5Inxj39,-0.32403225240403,0.5847568386977554,0.7724021706787488,1.3176222214835067,0.08872057575915573,0.2584213911742623,59
5PocwBP4qm33W4eQSZyVBZ,3.6816541969407846,-1.841538818246011,-1.163378174566205,-0.012600489032436555,-0.4957762515221372,-0.4704634751166266,64
5PjdY0CKGZdEuoNab3yDmX,-0.32780881950494184,0.5181689647507566,0.5237973534589127,-0.17957405102188567,-0.6770442549195003,-0.5594724818549983,20
5pjDwtMPly0cNMbuGXhUOI,0.34804599420117144,-2.360924235032601,-3.1758397945041543,-2.645216983066082,-0.6326520908221869,-0.6148558638255407,72
5PHnHhiVMiMjzYOqz7AJQQ,-0.32123293483104454,-0.8011032878241559,-0.21826740261658634,-0.39107389620852057,-0.7077488350868086,-0.7493583628968581,10
5P6nG54BcGqG1leXbDgp5C,-0.32724256276913405,0.47238980141219494,1.0013210860825348,1.6126088476648668,-0.9130625940368831,-0.4932102212830993,60
5p3umkh1j1x1lL9IW8DbSZ,-0.32780881950494184,0.7262560708351274,0.7350926996178534,-0.13504776782469924,-0.4143906173437294,2.3155184357944103,0
5p3LIyy38s0QQNoSTwbZXX,-0.32776940986276426,0.5098454805073818,0.35824829342488906,-0.39663968160816887,-0.9696626032609578,2.5330960078215408,0
5OzvtpasMB3aPWpfVr0PsA,-0.32780881950494184,0.32256708503144765,0.6089154432159305,0.5217149093337999,-0.6807436019276097,-0.42299200485616156,46
5OSpHOjCFDWRY67fJFZ1ZQ,-0.32780881950494184,0.23933224259769917,0.08789524181779716,-0.03486363063102977,0.49934809365930455,-0.7206776829478272,42
5onALPPboSh4z6cO24tOvW,-0.32780881950494184,-0.9550877463265905,0.5117983275900819,0.4270965575397788,-0.6141553557816396,3.3638467373796774,79
5Omosctv795cWkqJlakEYF,-0.32780881950494184,0.7970056869038136,0.7731521097955508,0.31578084954681335,1.6868384832624377,-0.6652943009772847,40
5OkQbATpomh2u5D0YT2j63,-0.32780881950494184,0.37666973261338416,0.30781488781995997,0.7777410377176219,1.4019887636380104,-0.6563934003034476,17
5oKBOiiJceLlAEQ4VaVe8p,-0.32780881950494184,0.5181689647507566,0.4969870300332441,-0.8864287967772193,-0.6844429489357191,-0.7167217270927885,30
5OK9RFV7JiyjQufT4NeYpC,-0.32542506131065413,0.9759605981363729,0.2729427188886707,-0.8363367281803848,2.4932961310302977,2.9979208207885932,22
5ofoB8PFmocBXFBEWVb6Vz,-0.23647708792303462,0.4973602541423195,0.8316473609061004,-0.507955389601135,-0.7880246651627837,-0.721666671911587,20
5OenUWwcUBDltPyN1Hh40D,3.8962837661582665,-2.1162137982773808,-2.9287348555179227,-1.4040468389445113,-0.7447423051679032,-0.6198008086443392,62
5Oc0vLGWdEWeCqIU8zyELt,-0.3276448790467523,-0.40573778626385076,-0.4844957890812676,-0.33541604221203813,0.2551911911240809,-0.08574676821410863,13
5O4erNlJ74PIF6kGol1ZrC,-0.32707816565228665,0.3350523113965099,-0.05065601001135738,1.6293062038638118,-0.7036795533778882,-0.04816518759124044,18
5o37x6LpNSec4jSfPIChsQ,-0.17026158252615192,1.4836931369822381,0.9111409072871038,-0.15731090942329246,-0.9282299167701318,-0.4447497620588747,32
5nUrlBwZiaPcCKpBM7iT1W,-0.2711831459241594,0.938504919041186,0.5071112081100699,-0.33541604221203813,-0.2664167370193514,-0.4714524640803862,20
5nEBazDIrrFSBBXNC3wqxQ,-0.32780881950494184,1.2298268675593058,0.7652777490691307,-0.37994232540922396,2.537688295127611,-0.08179081235906978,21
5n276uEKrEFohrt42pP8Tf,-0.32776954686036164,-0.42238475475060044,0.400057399186596,1.4233721440768246,-0.8879070343817389,0.07051348805992189,37
5MxNLUsfh7uzROypsoO5qe,-0.32739417344356,-0.8593676775277798,-0.33357054182488144,-1.7602571045220023,0.17010620993756367,-0.7503473518606179,6
5MVMARaMoclifNmBtPu0dD,-0.11637586089282667,0.9759605981363729,-0.3504441719529246,-0.4189028232067621,-0.41808996435183887,-0.579252261130192,20
5MTVoAYVzOjt7SGYNv6yeD,-0.32459394255325874,-0.056151448042107525,0.05808516192492091,0.9447145997070711,-0.799862575588734,-0.6544154223759282,74
5Mozz7NTj4EYK1d1mdP6I2,-0.3277839316080858,1.421267005156927,1.0028209643161385,-1.0756655003652615,0.003635594572638323,-0.30134636231372025,23
5MMW4CZsZiZt2iuqAXzzWC,-0.32780881950494184,0.717932586591753,0.028087597252844116,0.4270965575397788,-0.7784063629416992,1.9001430710153415,36
5MKYnizdhDDik45mEncVXu,-0.20999088576428154,-1.2630566633314595,-1.3394263822354555,0.44379391373872373,-0.8927161854922812,2.2660689876064257,4
5MjB4phpJsKhm8yCXdTIDN,-0.32780881950494184,0.384993216856759,0.884143099082235,0.3714387035432958,-0.5993579677492018,2.6221050145599127,36
5M8rc7DOM5MW1F8eP0OX9a,-0.32780881950494184,0.60972729142788,-0.03471980377931644,0.8612278187123464,0.23299510907542417,-0.5515605701449209,49
5M8qHiAV6b0jo3phlyhxcR,-0.32778036967055413,1.075842409056871,0.9878221819801001,-0.4244686086064104,2.378616373778905,0.23864161189906857,21
5M77yXWuKPqaUzdxn4cVnV,-0.3277844795984753,0.11031823682538947,0.20451077448049557,1.1896091572915959,-0.5623644976681073,0.2683112808118592,57
5LyfiK6iXEIBNEtcaGKohl,-0.32756907370953936,-0.6679275399301585,-0.5068064778061246,1.7350561264571296,-0.6215540497978586,1.9891520777537135,34
5LpLYzpV0HWKI2DlPmNywg,-0.32780881950494184,0.6929621338616284,0.367622532384913,-1.0867970711645583,1.4611783157677616,1.0100530036316238,15
5lOHHtPiIEotQp8oCMoEp0,-0.32780881950494184,1.325546936358116,1.2114915235662727,1.1840433718919474,2.530289601111392,-0.053110132410038875,56
5LOgoGZQf26eY74DGdYy0u,-0.32780881950494184,-0.22678287503129194,0.24575742590460123,0.7610436815186771,-0.7676782566181817,-0.5663954046013161,74
5LNiqEqpDc8TuqPy79kDBu,-0.32778151131719885,0.6846386496182536,0.1835124792100418,-0.17957405102188567,-0.7554704114914206,-0.5881531618040292,20
5Lm1tNGsKiPtp78FG6oncU,-0.32780881950494184,1.3005764836279916,0.3846836472921567,-0.4022054670078172,0.31068139624572266,-0.2528859030894956,9
5ljLYEJZRLjtrZt1DXtT8B,-0.3271694973838685,0.12280346319045174,1.3704786163282794,0.6107674757281728,-0.3995932293112916,0.08040337769751876,12
5LDoRXYha4NeBoX6gaduj9,-0.32780881950494184,1.0508719563267466,1.043692646181843,0.5606754071313381,-0.6548481728708436,0.8221451005172835,76
5lCAtKxkZL6tFDyGX9t87j,-0.3277156611387283,0.8511083344857502,0.18988696170285824,0.03749157956439818,0.6436226269755732,-0.6732062126873622,77
5LBMUgKmkheyVJa1Zn6Qoz,-0.327742147340887,1.14243028300387,0.22457164585494693,0.15993885835666086,2.3046294336167157,-0.4763974088991847,78
5l4GTT4tLccGiZE3KGjlg4,-0.32780881950494184,0.45574283292544526,0.8965170945094664,-0.6415342391926943,0.15160947489701643,0.9606035554436397,1
5L3Gmtga9NuUNI6f14XpSH,-0.32780881950494184,1.2173416411942435,1.044442585298645,-0.435600179405707,-0.19242979685716236,1.0397226725444144,8
5KZrHPwscBkXturVJCJlM4,-0.327789137516786,-1.2547331790880847,-1.0085157469466086,-0.7417183763863637,-0.6548481728708436,0.9408237761684459,52
5KYzWoZTuUhs1QLYsnFitB,-0.3266991389662217,0.1477739159205763,0.1930742029492663,-0.22966611961872038,1.3945900696217914,-0.6395805879195329,17
5kMKSkbbwi6VHiHDRegH7N,-0.32780881950494184,0.8011674290255011,0.8635197733701819,-0.6359684537930459,2.504394172054626,-0.5950760845503471,21
5kFyRHXlpCu9NzrUeVHQYe,-0.32753436765153826,1.0591954405701214,-0.203643589838949,-0.07382412842856789,1.1726292491352244,-0.3735425566681772,77
5k42zoTGT3LsQQ5wiS9jJn,-0.32780881950494184,0.8011674290255011,0.7270308541122327,-1.3929152681452146,2.552485683160049,-0.3498068215379448,39
5jzma6gCzYtKB1DbEwFZKH,-0.32780881950494184,0.6721534232531914,0.17582560326282223,0.15437307295701255,-0.7528808685857439,-0.528813823978448,50
5jYEiTNR3FQXFouTX7Ju0N,-0.2602233381343305,0.7637117499303142,0.5506076768845812,0.9224514581084778,-0.988529273002316,-0.3774985125232161,75
5JX81dHdlOVfTXim2itZKw,-0.3278013759688179,-0.17268022744935543,0.29112874247111736,1.5068589250715492,-0.8253880699446892,-0.5782632721664324,37
5jpqyokFLz5Atb9Ve6f0FH,-0.32723342959597584,-0.6970597347819705,0.11320568700986189,-0.14617933862399585,-0.4994755985302467,-0.7226556608753465,10
5JkJdgwSG3nYshdwTLbR2U,-0.32780881950494184,1.354679131209928,0.32093882236399357,0.3992676305415373,-0.19242979685716236,-0.5515605701449209,26
5J4tK2FbXQEeC0AsfFgwpz,-0.32780881950494184,0.7470647814435645,0.6490371859648332,0.2601229955503303,-0.6844429489357191,-0.22123825624918556,32
5ItzCHDPJD6t0R6Jj7DIY2,-0.32780881950494184,1.1216215723954328,0.21369752866131914,0.08201786276158461,2.2269431464464176,-0.14508610603968974,78
5ildQOEKmJuWGl2vRkFdYc,-0.3277343841437026,-0.0686366744071698,0.3293756374280152,1.6460035600627567,-0.832786763960908,-0.05607709930131802,37
5IIybI1oiOCY3DRUrpQ7zA,-0.29561438412231955,-2.333040562817296,-0.8675271929878476,-0.21853454881942377,-0.7340141988443857,-0.5327697798334868,2
5IgjP7X4th6nMNDh4akUHb,-0.32780343093277853,0.2102000477458872,0.5153605383948912,0.6107674757281728,-0.6696455609032814,-0.6148558638255407,46
5hN1sst9fIGFITctKboigH,-0.327788909187457,1.0425484720833718,-0.03846949936332628,-0.040429416030678074,2.5413876421357204,-0.14211913914841073,78
5hmYzjDUg7ryYzlO734L0Y,-0.32780881950494184,0.9343431769194986,0.8232105458420789,0.0653205065626397,-0.11474350968686395,-0.4269479607112004,32
5HJq5FP7lFSWQc4kfs8Uef,-0.32780881950494184,0.8427848502423753,0.3741844996569298,0.0931494335608812,2.537688295127611,-0.24398500241565846,78
5HCyWlXZPP0y6Gqq8TgA20,-0.32780881950494184,0.5181689647507566,0.5237973534589127,-0.17957405102188567,-0.6770442549195003,-0.5594724818549983,20
5H7muV14Pp4CAf3zdOBerU,-0.31657501652036724,0.8844022714592495,0.08377057667538655,-1.120191783562448,2.4452046199248745,-0.6267237313906571,39
5H4PU7wBIXL259apGjSpOr,-0.32780881950494184,-1.088263494220588,-0.6003613826271642,0.872359389511643,-0.7687880607206146,3.561644530131615,79
5H3B1WtZYGmyOYOXgQltKU,-0.32780881950494184,0.46822805929050754,0.7420296364482711,1.6571351308620532,-0.5586651506599979,1.6331160508002265,73
5gPetRvxQKyOjjwZX1dzbt,-0.3277888635215912,-2.02049372947857,-1.1637531441246058,-0.9643497923722956,-0.46618147545726163,-0.6682612678685639,33
5goa9CsIDXc9G0Df9dL9ft,-0.32726996228860866,-0.7303536717554696,-0.6269842212736322,-0.9810471485712404,-0.13693959173552067,0.14963260516069674,6
5glMxRMRHGBRj6bydBjoPM,-0.32780881950494184,0.688800391739941,0.7362176082930563,0.3992676305415373,-0.7643488443108832,-0.08871373510538764,12
5ghRFXY8wDBM3tht7Qvxp3,-0.3211416030994626,1.2922529993846168,0.46098995242675195,-0.49125803340219004,-0.5327697216032318,0.5155585217517807,8
5GH9iPvJd3RlOBlMM2R3ME,-0.32780881950494184,-0.29753249109997815,1.74582314428764,1.4233721440768246,-0.45508343443293325,3.086929827526965,69
5GCz9BOkt17aI6ZOR3EiUl,-0.32780881950494184,0.9551518875279358,0.5086110863436738,-0.12948198242505093,0.003635594572638323,2.0781610844920855,0
5GC5EWHz1yIrmGCk7riT7p,-0.32780881950494184,0.08950952621695234,0.18145014663883668,-0.38550811080887226,-0.6178547027897491,-0.46156257444278936,41
5g2QDUiuBSHiwBGXNMSmRz,-0.32780881950494184,0.6471829705230668,0.5271720794845213,0.31021506414716504,-0.8616416706241617,1.9001430710153415,36
5g2HVlqROusgDTtun6Y5Tn,-0.32780881950494184,-1.1298809154374623,0.6349758275247972,-0.14061355322434754,2.1677535943166664,-0.6583713782309669,29
5fzzSHwK0iFGanI4suSuCA,3.8095186211554544,-2.430425328464781,-3.265457518961984,-1.7435597483230574,-0.6104560087735301,-0.6465035106658508,43
5FYgwqjjq9kPCMj8yArfTr,-0.3157530309361301,-2.16615470373763,-1.3480506820786775,-0.4022054670078172,-0.6178547027897491,-0.6069439521154633,2
5fY9bVl1Wj4PIM3wnduWop,-0.32780881950494184,0.2975966323013231,0.4849880041644134,0.48832019693591017,2.5339889481195015,-0.15102003982224788,56
5fRgvfgF4TM947Gi6qOlcF,-0.3277945717548151,-0.14770977471923089,0.44280392884430536,0.6163332611278212,-0.1184428566949734,-0.4951881992106187,65
5FqYA8KfiwsQvyBI4IamnY,-0.3260872163646229,0.8136526553905633,0.38599604074655997,-0.28532397361520345,-0.7983828367854903,-0.7236446498391064,20
5fqfsptWtZVpULWIEm48ly,-0.32730192839466227,0.9176962084327489,0.9010167292102781,1.017069809902499,-0.7443723704670923,-0.409146159363526,60
5fpizYGbi5IQoEraj6FP0R,-0.32776383862713776,0.9343431769194986,0.40474451866660804,0.6163332611278212,-0.14803763275984902,1.9594824088409228,36
5fPBQtHOZYg1UioxFpOqPR,-0.3276371158495679,0.938504919041186,1.5311530721030904,0.9725435267053125,-0.22942326693825688,0.38698995646302137,59
5fKZJHzJ9d3MADArbm9muW,-0.21273083771173878,1.2131798990725562,0.27650492969347984,-1.6656387527279812,-0.033357875508455995,-0.2093703886840694,23
5fdp9rXfEixCGLM1Og4EN1,3.983048911161078,-2.637305529333863,-4.375367411828824,-1.3762179119462696,-0.7317945906395201,-0.4674965082253475,58
5FBf12F4ry9TXoZAvISu6F,1.0376005676445708,-1.146527883924212,-0.4691220371868281,-0.7806788741839018,-0.8575723889152413,-0.77507207595461,5
5FAx1DCmZXHcOpldzoztY0,-0.32780881950494184,0.8178143975122507,0.618477166955155,0.009662652566156659,-0.5401684156194506,-0.5911201286953083,32
5EWlLpz98txi7UG0pQQLvQ,-0.32638404449226405,0.3641845062483219,-0.19876898557973624,-0.802942015782495,2.3416229036978105,-0.5624394487462774,29
5etfNcFAD9M8uibXpYMxfQ,-0.32301390359689175,1.3172234521147412,0.47092664572437737,0.5885043341295796,0.23299510907542417,-0.6662832899410446,26
5esKOdkdkkD51sT7S9YiOY,-0.32780881950494184,-0.0852836428939195,-0.5379289511534043,0.4103992013408339,-0.7465919786719579,1.5342171544242578,28
5ERs7pRNNPkYCyIGREK9Va,-0.32780881950494184,0.018759910148266116,0.44936589611632216,0.9113198873091812,-0.4920769045140278,-0.4843093206092622,65
5edCJlimrgOlPsaYVQfqLH,-0.32780881950494184,0.5473011596025686,1.1498090312093148,1.1061223762968713,2.3046294336167157,-0.664305312013525,56
5Eax0qFko2dh7Rl2lYs3bx,-0.3277298175571235,-0.6845745084169081,-0.09733972003227695,0.9892408829042575,-0.8216887229365797,-0.5268358460509287,74
5E8rGBEtO1erEnOjpmaT39,-0.24698023705495398,-0.45984043384578727,0.10064420680342988,0.9280172435081261,-0.5216716805789035,2.829792696949447,69
5e3YOg6fIkP0wD5TyxcHOH,-0.327712007869465,1.1590772514906196,0.9027040922230823,-0.6637973807912875,1.827413669570597,-0.5258468570871689,55
5DV85kL8jwGlKT3RhAK2CZ,-0.31666634825194917,1.2173416411942435,0.5307342902893304,-0.19070562182118228,0.8840801825026874,-0.6277127203544166,55
5dmFerN5EVzf4HlEQVi32x,-0.32780881950494184,0.967637113892998,0.16307663827718952,-2.2277830780924597,2.2861326985761687,0.5946776388525556,39
5Dj45c1qB3tCmevdPqvD4f,-0.3277170311147021,-0.3349881701951645,-0.01165917593765755,-1.1090602127631515,0.658420015008011,1.0001631139940268,1
5DIVWgTeJ2fPIxaY9e7ZKn,-0.32780881950494184,-2.2202573513195665,-1.0889467172236145,-0.936520865374054,-0.6067566617654208,-0.6198008086443392,33
5DgcFSeJ5XExV7DnKe3fcT,-0.32780881950494184,1.14243028300387,1.0045083273289428,0.14880728755736425,0.9654658166810953,0.9507136658060428,3
5dDwJHXmol2lFIbXbPgplj,-0.32780881950494184,-0.1851654538144177,0.3335003025704258,1.5903457060662736,-0.6807436019276097,0.32765061863744044,57
5d6FOGCa0EDqCJSpccEh8s,0.21104839682831064,-2.4699618786208117,-1.9586886079346404,-1.4708362637402908,-0.033357875508455995,-0.6346356431007345,25
5d45BOkZaOnusIg9OBGjBC,-0.32780881950494184,-0.38909081777710103,0.5785429089854528,-0.6137053121944527,-0.5993579677492018,-0.6662832899410446,41
5D1YKNqHbwxrU6Xg2X3Ugc,-0.32778959417544384,1.192371188464119,0.36724756282651205,0.8667936041119948,-0.6892521000462614,-0.5149679784858124,75
5CSKbHjpqborGnlzagyaDo,-0.32767867178743765,0.11447997894707689,0.6767849332865041,0.198899356154199,-0.6881422959438286,-0.7018868926363931,46
5CRM9TgBcwRbK3LyHUJhrQ,-0.32780881950494184,0.05621558924345294,-0.5574273681902541,1.0115040245028506,-0.6881422959438286,0.7924754316044929,28
5coQRwkcMeqDjBPaM1vN6S,-0.32305956946268266,0.9926075666231226,0.1518275515251608,-0.05712677222962299,2.489596784022188,-0.4763974088991847,78
5CfxpBCYwfB17MMgARumHl,0.15624935787916633,-2.6189522465772215,-5.139367887070779,-3.0492930030805483,-0.7558403461922315,-0.5782632721664324,72
5cDqRUZtDLktKVX5LcrToQ,-0.32780881950494184,0.7220943287134399,0.43399214422188287,1.4122405732775278,-0.6289527438140774,1.3166395823971266,73
5cAwEKmadsW4nCYe9QUvgU,0.42111137946669724,-2.6114611107581838,-2.504831769745638,-1.843743885516727,-0.7573200849954753,-0.6484814885933701,25
5ByAIlEEnxYdvpnezg7HTX,-0.32780881950494184,0.7429030393218771,0.682221991883318,1.4790299980733075,-0.3958938823031821,1.4649879269610797,73
5BrWiBVIvZrhyx6ZKrfp3l,-0.32780881950494184,0.37666973261338416,-0.5848001459535244,0.09871521896052951,1.9827862439111936,-0.6247457534631377,17
5bPMvKwUuGG9LD9j5ufVkB,-0.3080811654832499,0.551462901724256,-0.00865941947044987,0.17107042915595747,1.2614135773298512,-0.7374904953317418,17
5BMbXGFvPBFjfxf37Tnad8,-0.32780881950494184,0.0021129416615164177,0.38993322110977,0.2768203517492752,0.09241992276726518,2.7803432487614628,36
5BLr7EEgi2JdKbMbYjFXas,-0.32780881950494184,-1.5169229327543923,-0.45112349838358207,-0.27975818821555515,-0.33300498316532146,-0.5090340447032543,10
5BkL5S8XynMRz0xyFEcWgv,-0.32780881950494184,-0.21013590654454226,0.4664270110235659,1.3120564360838585,1.6017535020759204,-0.5970540624778664,17
5bIBRWgc9SBktQiMpJf0G5,-0.32780881950494184,0.6929621338616284,0.7375300017474595,-0.49682381880183835,0.2699885791565187,-0.6484814885933701,9
5bcTCxgc7xVfSaMV3RuVke,-0.32780881950494184,0.4390958644386955,0.969823643176854,1.5012931396719007,-0.7092285738900524,-0.472441453044146,60
