energy,loudness,danceability,liveness,speechiness,Cluster
-2.6405516881887796,-4.703653260208864,-1.6044151133318512,-0.8294573516536098,-0.5911201286953083,69
-0.33498817019516497,-0.19426935087892455,0.2712545663496257,-0.7891344692652168,-0.6049659741879438,62
-2.5390467978408235,-3.1949632419826033,-0.8085078011821446,-0.6696455609032816,-0.5891421507677889,44
0.018759910148265654,-0.6119854389375935,-0.3632449692102803,-0.3108089011166649,-0.6415585658470524,20
-0.11857757986741936,0.3768092865657369,-1.8326123147174316,-0.6363514378302966,-0.6929859919625561,78
-2.3563463186987454,-2.972606293850834,-2.901243111449905,-0.022259834484127845,-0.5545275370361998,66
-2.479533885500693,-2.6902542163749117,-1.7268623921241137,-0.28491347205989886,-0.7256226277666257,11
-0.39741430202047634,-0.128462193379556,0.13767571675806642,-0.7362338070492517,0.7331360937789116,24
-0.21845939078791754,0.23469582393177324,-0.14617933862399707,-0.2664167370193516,0.31776072899984353,24
0.7387412972001892,0.8382093281781176,0.8333988917141038,-0.6951710552592367,-0.43584886138503753,57
0.010436425904890806,0.7954627985204082,0.2712545663496257,-0.6881422959438288,-0.727600605694145,72
-2.0288172137219456,-2.226791842191326,-1.487533619939237,-0.7595396932003412,-0.6356246320644942,11
1.2589590624111169,0.14957773417475528,0.02079422336545203,2.5487863361519394,0.060623598422325016,34
-0.5222665656710991,-0.3322581483704778,0.13210993135841811,0.41426311247278713,-0.45068369584143286,64
1.0966511196653077,0.9480754087895987,-0.3298502568123911,-0.41069127033562014,1.9990419673913102,71
-0.6762510241735338,-0.17945805332208653,-0.04042941603067931,-0.673344907911391,0.20897194298627797,24
0.8427848502423748,-0.03809452980492487,-0.10721884082645895,1.0431521038513931,-0.5703513604563549,18
0.5930803229411298,0.08058333542897883,-1.2203759207561184,2.419309190868108,-0.30431332920499926,14
0.4807132856555693,0.42293054224905485,0.8500962479130486,0.15900816891323513,-0.7048538595276722,76
0.14361217379888838,-0.05553061427056948,0.783306823117269,-0.6400507848384059,-0.12827329365577514,9
-0.44735520748072544,-0.5553650356190487,-0.21853454881942502,2.0419757960409446,-0.7107877933102303,27
-0.6138248923482225,-0.4571230113179971,-1.7825202461205967,0.00733494158074757,-0.6514484554846492,15
0.45158109080375736,0.6885964743761347,0.5050175531348539,1.2577142303217415,-0.36563064495809977,30
-0.667927539930159,0.05414798156171118,-1.2426390623547117,-0.6326520908221871,-0.7325455505129433,15
0.6222125177929417,0.25775645177343226,0.2823861371489223,-0.7795161670441322,-0.36859761184937895,73
1.0841658933002454,1.2694243203392213,-0.11835041162575556,0.3698709483754737,0.24853150153666545,26
0.19355307925913748,0.12839195412510115,1.0560303077000353,0.025831676621294833,-0.6890300361075173,76
0.14777391592057582,0.26619326683745387,0.22672828315243926,2.0789692661220394,-0.6821071133611994,10
-0.934279035718154,0.4825507020348075,-0.06269255762927252,-0.7654586484133162,0.13974271552309986,24
0.6846386496182532,0.560544370182207,1.2452670112880775,1.4685770097839803,1.445208147685886,19
0.7262560708351269,0.5374837423405481,0.276820351749274,0.21079902702676745,-0.674195201651122,70
1.3421939048448652,0.8633322885909819,-1.4096126243441607,2.500694825046516,1.9100329606529385,50
0.00627468378320338,0.35243626526967453,-0.4356001794057082,-0.4254886583680578,-0.05014316551875987,17
0.23100875835432386,-0.3003857359063963,-0.48012646260289465,-0.7473318480735799,-0.664305312013525,20
-1.40871763759052,-0.5857375698495262,-0.09608727002716234,-0.9030743571149878,-0.6188118196805796,48
1.3671643575749899,0.3736220453193287,-0.72502102018742,1.4463809277353235,0.6441270870405401,35
0.31424360078807234,0.5774180003102501,0.148807287557363,-0.5919592737329831,1.4649879269610797,77
-2.1869634143460677,-2.675067949259673,-1.0923628565642078,-0.7007200757714008,-0.5337587687972465,11
0.8719170450941868,0.8698942558629987,0.6664253297246546,0.8137925893486075,-0.7582592635706953,70
-0.7802945772157192,-0.2846370144535557,1.0949908054975734,-0.7939436203757589,-0.6929859919625561,13
-0.03534273743367087,-0.6067358651199799,-1.0812312857649111,-0.41069127033562014,-0.27662163821972807,20
0.8261378817556251,-0.6882917440721887,1.250832796687726,-0.599357967749202,-0.324093108480193,36
0.3059201165446975,0.743342029902675,-0.45786332100430144,1.3871913756055723,-0.6732062126873622,18
0.5306541911158185,-0.0688420335938035,1.3064906506842089,-0.8771789280582216,1.9495925192033259,61
-0.09360712713729481,-0.18826983794450922,0.7777410377176207,-0.8102207472114406,-0.5891421507677889,7
-0.4556786917241003,0.17507566414602058,-0.04042941603067931,-0.4624821284491524,-0.6494704775571298,25
-0.8593676775277803,0.33837490682963856,-0.8140735865817929,-0.4994755985302469,-0.7928738773022843,25
0.9801223402580599,0.41411875762663236,-1.8882701687139145,0.42906050050522493,-0.6198008086443392,54
-2.3933858235817635,-1.2141865497295345,-0.6637973807912887,-0.4143906173437296,-0.6336466541369747,23
-0.6346336029566596,0.05808516192492124,1.0949908054975734,-0.673344907911391,-0.5238688791596496,28
1.3047382257496785,1.1278733120428588,-1.843743885516728,-0.6326520908221871,0.1595224947982936,45
-0.46400217596747517,-0.0688420335938035,1.3398853630820988,0.08872057575915553,0.011174150234340657,56
-2.207772124954505,-1.8574468271663804,-2.4448487086787445,-0.5808612327086548,-0.6287017093181764,66
-0.8094267720675312,-0.31800930515124126,1.0615960930996835,-0.6918416429519382,-0.6910080140350365,13
0.0437303628783902,-0.3099474596456204,0.5105833385345021,-0.06295265157333182,-0.528813823978448,62
0.8719170450941868,0.7677150511987373,0.6942542567228961,-0.47727951648159017,0.31776072899984353,31
0.7637117499303138,0.22494661541334818,0.4215307721401293,0.7065115261134335,-0.541670680507324,70
-2.5611040310857667,-4.104826875442532,-2.906808896849553,-0.8017122490927889,-0.5574945039274789,69
0.9260196926761233,0.1664513643027986,0.5551096217316885,2.0752699191139294,-0.6702392457960831,10
-0.5389135341578488,0.5095485102396766,-0.8363367281803861,1.53516525592995,-0.6623273340860056,27
-1.5169229327543927,-0.7629106861939796,-1.0200076463687797,-0.767308321917371,-0.7127657712377496,5
-0.6013396659831601,0.5854798458158709,1.2063065134905395,-0.7425226969630377,-0.24892994723445688,28
0.15193565804226325,-0.1652092101028503,1.0560303077000353,-0.4254886583680578,1.8902531813777448,61
0.7845204605387509,0.013088814916806054,-0.3465476130113354,1.309505088435274,-0.7107877933102303,18
0.8594318187291246,0.8481460214757431,0.6441621881260614,-0.7624991708068287,-0.5120010115945334,57
0.8968874978243113,0.4189933618858448,0.5161491239341505,2.2232437994383076,-0.5199129233046109,12
-0.5472370184012236,-1.0574492743179333,1.2230038696894843,1.3390998645001495,1.14851145855798,0
1.3463556469665527,0.504673905980464,-0.7639815179849582,-0.47358016947348075,0.23864161189906857,2
0.8844022714592491,0.8016497962340241,-0.7584157325853098,-0.6474494788546249,-0.4477167289501538,59
-0.38076733353372666,0.5671063374542238,1.3732800754799885,-0.8605318665217291,-0.27563264925596836,28
0.2060383056241993,0.4289300551834702,0.4994517677352055,-0.5549658036518886,1.4847677062362734,77
0.6097272914278795,-0.2383282739910372,1.3009248652845606,-0.8557227154111868,-0.6544154223759282,36
0.7012856181050029,0.46192737632275466,0.4048334159411844,0.6917141380809957,0.11996293624790624,26
-1.0175138781519022,-0.3663803781849649,0.4827544115362606,-0.566063844676217,0.6441270870405401,24
-1.4836289957808935,-0.3215715159560504,-2.010717447506177,-0.6067566617654209,-0.7256226277666257,15
-2.63534951053667,-4.2456279446220915,-1.80478338771919,-0.7536207379873661,-0.5644174266737967,69
-0.11857757986741936,-0.41456396643948845,1.5235562812704928,-0.727355374229789,1.0496125621820114,68
0.5722716123326926,0.7011579545825668,1.1729118010926496,0.18120425096189183,-0.45068369584143286,76
0.4890367698989442,0.7519663297458968,-0.16844248022259029,-0.7861749916587292,-0.6969419478175948,75
0.9676371138929976,0.6021659911647136,-0.2018371926204801,1.2429168422893038,-0.5584834928912387,18
0.36002276412663403,0.06595952265134136,0.12097836055912149,2.186250329357213,-0.3695866008131385,10
-0.16435674320598104,0.23807054995738183,-0.21296876341977672,-0.8716299075460575,3.274837730641306,65
0.4307723801953202,0.3698723497353192,1.1840433718919463,0.18120425096189183,-0.38837739112457254,76
0.31840534290975975,0.05002331641930075,-0.290889759014853,0.0665244937104988,-0.7483693739330984,43
0.9260196926761233,0.09483217864821523,0.19333357075454943,2.0937666541544773,-0.592109117659068,10
-1.0175138781519022,-0.6532320903616992,1.417806358677175,0.09611926977537442,-0.08772474614162792,13
-1.5418933854845172,-0.5919245675631423,0.08758364816123167,-0.5364690686113415,-0.3468398546466658,48
-0.43070823899397576,0.58904205662068,1.0003724537035528,-0.4143906173437296,-0.6544154223759282,7
-1.587672548823079,-1.4530421584309456,-1.24820484775436,-0.5845605797167642,-0.7107877933102303,29
0.17274436865070036,0.044773742601687226,-1.3706521265466227,-0.8716299075460575,-0.7424354401505402,78
0.36834624837000884,0.6904713221681396,0.5050175531348539,-0.6659462138951722,-0.5743073163113936,8
0.060377331365139904,0.030899868940851755,0.33247820574575704,-0.6903619041486945,-0.6652943009772847,72
1.000931050866497,0.18051272274283447,-0.0014689182331411837,-0.47358016947348075,-0.06003305515635674,53
1.0675189248134958,0.5393585901325528,0.6497279735257098,-0.8708900381444356,-0.12135037090945726,60
-0.5014578550626619,-0.35363141319933233,0.1655046437563079,-0.6844429489357193,-0.5456266363623627,62
-0.6804127662952212,0.15726461012197504,0.7332147545204343,-0.39589388230318234,0.14963260516069674,24
0.5972420650628172,0.7225312194114215,0.5829385487299301,0.5474396047647272,1.593556492249839,19
0.3725079904916963,0.9081411508198965,0.5940701195292267,0.23299510907542395,-0.16090992945984475,76
-0.7553241244855946,0.15932694269318032,1.2230038696894843,-0.5401684156194507,0.6045675284901526,49
0.4765515435338819,0.6514744880944398,1.1896091572915946,-0.8379658497722615,0.11996293624790624,58
-0.47648740233253745,0.28212947306949465,0.9558461705063664,0.29588400821328464,1.0496125621820114,56
0.6888003917399406,-0.24620263471745732,-0.4411659648053565,1.4204854986785573,-0.7068318374551916,18
-1.8831562394628858,-0.9005245141271319,-0.26862661741625976,-0.4439853934086051,-0.5307918019059674,5
-0.364120365046977,-0.47287173277083766,1.0782934492986285,1.9975836319436313,2.7704533591238656,16
-0.3599586229252895,-0.8174687569413194,-0.7083236639884751,0.5363415637403989,-0.6860630692162383,20
-0.6263101187132847,-0.23495354796542878,-0.780678874183903,-0.5105736395545752,-0.7048538595276722,1
0.13945043167720098,0.250632030163814,0.2656887809499774,0.0665244937104988,-0.5980430514416261,43
1.1798859620990563,0.167388788198801,-1.0756655003652629,1.2836096593785076,-0.5485936032536418,35
0.4848750277772568,-0.5240550774925685,-1.3650863411469742,2.1492568592761185,-0.37156457874065796,14
0.7886822026604383,0.41636857497703805,-1.2148101353564702,0.1516094748970162,-0.46156257444278936,54
0.40996366958688313,-0.021783354014483176,-0.9031261529761654,-0.29971086009233666,-0.5218909012321302,78
0.2351705004760113,0.2590688452278356,1.5569509936683825,-0.8564625848128088,0.24853150153666545,49
-0.6720892820518464,-0.30957249008721965,0.08758364816123167,0.39206703042413044,-0.7325455505129433,64
-0.5971779238614727,0.26881805374626044,0.08758364816123167,-0.8564625848128088,-0.6662832899410446,25
0.555624643845943,0.5764805764142478,0.1599388583566596,-0.4439853934086051,0.2287517222614717,17
0.747064781443564,0.13851613220192713,0.8834909603109384,0.6325245859512446,-0.5881531618040292,76
-2.521567480929736,-2.95535769416439,-2.946325973187056,-0.7051592921811323,-0.4378268393125569,66
0.3392140535181969,0.8412090846453252,1.289793294485264,-0.8782887321606545,1.5539969336994517,63
0.06453907348682733,0.29806567930153544,0.23229406855208756,-0.828347547551177,-0.5634284377100371,72
-0.2892090068566038,0.0018397281647771734,0.1599388583566596,-0.18503110284094376,-0.799796800048602,62
-0.24759158563972952,-0.8379045978741716,0.5161491239341505,2.2935313925923877,1.3265294720347236,0
-1.3296445372784589,-0.31819678993044165,-0.45229753560465313,-0.8327867639609082,-0.6544154223759282,5
0.13528868955551354,-0.034532319000115726,0.6052016903285233,-0.6104560087735303,0.4265495150134089,38
0.0021129416615159554,0.1486403102787529,1.2230038696894843,-0.018560487476018392,-0.6652943009772847,76
-2.482863279198043,-3.108907728329583,-1.1034944273635043,-0.5105736395545752,-0.6336466541369747,44
0.8136526553905629,0.9681362801640502,1.4623326418743614,-0.14063893874363032,2.177059980868054,63
0.805329171147188,0.8001499180004202,1.5736483498673275,0.24409315009975233,1.286969913484336,63
-2.3821491198532074,-1.3861100922563745,-0.7305868055870683,-0.6548481728708438,-0.6425475548108119,23
-0.10609235350235709,-0.2060808919685549,0.4660570553373157,-0.40329257631940124,-0.4635405523703087,62
-1.7374952652038262,-0.5225551992589645,-0.5469158873986744,-0.8694102993411919,-0.6682612678685639,5
-2.1661547037376305,-2.2935364235866964,-2.289006717488592,-0.7362338070492517,-0.6751841906148816,66
0.2060383056241993,0.48930015408602473,0.8723593895116418,-0.7998625755887342,0.35732028755023076,38
0.834461365999,0.8202107893748715,-0.6582315953916403,-0.8842076873736296,0.02106403987193753,59
0.06870081560851475,0.45517792427153747,1.7239245556578318,-0.4624821284491524,2.1473903119552635,61
-0.06031319016379542,0.5734808199470401,-1.6823361089269273,0.21819772104298615,-0.7384794842955015,46
-0.03950447955535829,0.04402380348488539,1.250832796687726,-0.7791462323433213,0.9408237761684459,38
-1.5793490645797041,-0.9215228093975856,-0.9420866507737036,-0.8083710737073859,-0.6405695768832926,5
1.2880912572629288,0.6212894386431624,-0.6192710975941023,2.263936616527512,1.0199428932692207,50
-0.08528364289391996,0.5029865429676598,1.1673460156930013,-0.4698808224653713,-0.5050780888482156,7
0.17274436865070036,0.09614457210261869,-0.5357843165993778,-0.6400507848384059,-0.42793694967496004,78
0.18522959501576264,0.3102521899495665,-1.058968144166318,-0.673344907911391,0.7726956523292992,51
1.3255469363581156,1.3063588218417155,0.34360977654505365,0.02213232961318538,0.2584213911742623,31
0.29759663230132266,0.26938050808386194,-0.04042941603067931,1.2170214132325374,2.345188104707201,16
1.0841658933002454,0.2076980157269041,-0.4189028232067633,2.437805925908656,-0.3250820974439527,34
0.8261378817556251,0.8406466303077238,-0.07938991382821743,-0.45878278144104295,-0.6287017093181764,75
0.4390958644386951,0.49736199959164534,-0.7584157325853098,-0.7225462231192467,-0.4071681814360066,78
0.26430269532782324,0.5642940657662167,-0.3075871152137979,2.352720944722139,-0.7008979036726335,40
-0.6429570872000344,-0.0949024179026704,1.9020296884465768,-0.8157697677236048,0.8518147694300741,49
-0.4182230126289135,0.04646110561449161,0.7220831837211377,-0.746961913372769,3.16604894462774,4
-0.638795345078347,-0.3628181673801557,0.4827544115362606,-0.7983828367854905,-0.4922212323193396,62
1.0217397614749342,0.9520125891528088,0.6608595443250064,0.7804984662756225,-0.52287989019589,70
-0.9134703251097168,-0.893962546855115,-1.1480207105606908,-0.37369780025452565,-0.443760773095115,15
0.8927257557026239,0.64772479251043,0.4103992013408327,1.6461456661732337,-0.46156257444278936,30
0.692962133861628,0.0029646368399800947,1.2842275090856157,-0.7980129020846795,-0.16090992945984475,36
-0.4182230126289135,-1.1551288442813834,0.2990834933478672,2.0678712250977105,-0.4140911041823244,3
0.5181689647507561,0.9471379848935964,0.783306823117269,2.038276449032835,-0.6722172237236026,12
0.1977148213808249,0.12482974332029202,0.32134663494646043,-0.8287174822519878,2.2462892083312322,67
0.5098454805073813,0.8963296097302663,0.3992676305415361,-0.7388233499549283,-0.6465035106658508,57
-0.02701925319029602,-0.23776581965343574,-0.4411659648053565,-0.07405069259766017,-0.40420121454472757,20
0.18522959501576264,0.4564903177259408,-1.2593364185536566,-0.8031919878960326,-0.3231041195164333,78
0.8844022714592491,-0.2971984946599879,-0.780678874183903,2.496995478038407,-0.42793694967496004,34
0.018759910148265654,0.24088282164538896,1.0059382391032012,-0.7262455701273561,1.8605835124649541,61
-0.7345154138771576,0.5974788716847015,0.10984678975982488,1.6461456661732337,-0.7058428484914319,27
0.9468284032845604,0.5170479014076959,0.08758364816123167,2.030877755016616,1.1089519000075925,50
-0.4057377862638512,-0.99745414497378,0.855662033312697,-0.7317945906395202,1.366089030585111,68
-0.9093085829880294,-0.2383282739910372,0.5328464801330953,-0.532769721603232,-0.4259589717474407,48
0.35169927988325916,0.28812898600391,0.026360008765100335,-0.7066390309843761,1.0990620103699957,77
0.7928439447821257,0.24069533686618858,-1.0311392171680764,-0.7321645253403312,2.018821746666504,71
-0.4098995283855386,-0.4814960326140596,-0.49682381880183957,0.08132188174293661,-0.5149679784858124,20
1.0841658933002454,0.66722320954728,-0.47456067720324635,-0.014861140467909144,3.255057951366112,71
0.4723898014121945,0.9402010480631786,0.4326623429394259,2.0567731840733825,-0.7226556608753465,12
-1.6251282279182657,-1.847322649089555,-0.7083236639884751,-0.6141553557816398,-0.6306796872456958,23
-0.8552059354060928,0.035586988420863816,0.44935969913837076,1.4204854986785573,1.3858688098603047,0
-0.30585597534335346,-0.4629350394732121,1.1283855178954632,0.25889053813219015,2.0386015259416976,68
-0.2101359065445427,0.2978781945223349,0.6163332611278199,-0.37739714726263507,2.899021924412625,4
1.4087817787918642,0.8852680077574381,0.3992676305415361,-0.8028220531952217,1.672675609350614,79
-0.3516351386819147,0.13101674103390792,0.7888726085169173,-0.7880246651627839,2.6616645731103,4
-1.5959960330664538,-0.46218510035641025,0.2656887809499774,-0.7854351222571073,-0.6544154223759282,48
0.2809496638145729,-0.023283232248086847,1.3009248652845606,-0.847954086694157,-0.14310812811217044,36
0.4390958644386951,-0.44006189641075355,0.6998200421225445,0.17380555694567293,0.5847877492149588,56
0.26846443744951065,0.16288915349798946,0.6274648319271166,-0.8727397116484903,-0.42892593863871975,9
0.6180507756712543,0.4405541114939,-0.4300343940060599,2.4637013549654214,-0.3982672807621694,40
0.34753753776157176,0.3685599562809157,-0.10165305542681065,0.17380555694567293,-0.6583713782309669,43
0.24765572684107356,0.5286719577181255,0.10984678975982488,-0.6289527438140776,0.07051348805992189,17
1.2464738360460546,0.3443744197640539,-0.27975818821555637,-0.6903619041486945,-0.2380510686331003,53
0.36418450624832144,0.24669484980060394,-0.39107389620852184,0.8951782235270156,-0.677162168542401,18
0.330890569274822,0.5146105992780894,-0.7138894493881234,-0.8649710829314605,2.3946375528951847,71
1.387973068183427,1.3356064473969904,0.38257027434259117,-0.7954233591790028,0.9606035554436397,31
0.9676371138929976,0.365560199813708,1.3844116462792853,-0.8572024542144305,0.3375405082750373,58
0.6888003917399406,0.38262131472095173,-1.0311392171680764,-0.7465919786719581,-0.4200250379648826,59
-0.5181048235494117,0.9553873151784174,-0.45786332100430144,-0.7114481820949183,-0.5545275370361998,25
0.022921652269953078,1.2066169193070604,-0.3131529006134462,-0.753990672688177,-0.22915016795926316,75
1.2964147415063036,0.7354676691762546,1.2619643674870225,-0.1739330618166154,-0.16981083013368192,74
0.4931985120206316,0.6507245489776378,-1.0534023587666697,-0.14063893874363032,2.048491415579295,71
0.942666661162873,1.257987748807992,1.4066747878778785,-0.8501736948990226,1.524327264786661,63
-1.3171593109133966,-0.19351941176212273,-0.3131529006134462,-0.5401684156194507,-0.6128778858980214,48
-0.8968233566229671,-0.24395281736705182,1.2563985820873742,-0.7495514562784457,2.167170091230457,4
-0.6013396659831601,-0.6234220104688227,0.9391488143074215,-0.7843253181546744,-0.5159569674495722,13
1.3297086784798031,0.5545448572477917,-0.9198235091751104,-0.6696455609032816,-0.16486588531488347,59
0.3766697326133837,0.9835100320584894,1.1283855178954632,-0.9851998606950175,-0.2370620796693406,33
0.18522959501576264,0.3649977454761066,0.03749157956439694,0.1923022919862202,-0.6524374444484088,43
-0.09360712713729481,0.3391248459464404,-0.1962714072208318,-0.05925330456522237,-0.7196886939840674,43
0.9884458245014347,-0.33919508520089536,-0.09608727002716234,2.4858974370140783,-0.3102472629875574,34
-0.5014578550626619,0.8059619461556351,0.9836750975046079,-0.8190991800309033,1.0199428932692207,42
0.31840534290975975,0.6098528671119332,-0.49125803340219126,1.3797926815893533,-0.610899907970502,18
-0.7428388981205324,-0.2604514779366939,0.6052016903285233,0.447557235545772,-0.5040890998844558,64
0.4349341223170077,-0.45731049609719776,0.24899142475103248,-0.6966507940624805,0.060623598422325016,9
-0.6512805714434092,-0.7370377866643134,0.45492548453801906,-0.3108089011166649,-0.5011221329931769,62
-0.006210542581858894,-0.15658491025962804,1.289793294485264,-0.00746244645169024,1.6825654989882108,61
0.3725079904916963,0.4609899524267523,0.37143870354329456,-0.49577625152213745,1.14851145855798,77
-0.33082642807347756,0.4608024676475518,0.015228437965803728,-0.6548481728708438,-0.7523253297881372,72
0.2393322425976987,0.3563734456328846,0.7387805399200825,0.17380555694567293,-0.6405695768832926,76
0.8802405293375617,0.20694807661010212,1.0448987369007392,-0.787654730461973,0.6441270870405401,58
0.2726261795711981,0.4446787766363106,1.3231880068831539,0.07392318772671772,3.1561590549901433,61
-2.491602937653587,-3.750855612312026,-3.070442987599213,-0.7458521092703362,-0.6425475548108119,66
0.9551518875279353,0.11170580877625838,-2.03298058910477,2.5709824182005963,0.011174150234340657,14
0.7137708444700651,0.5012991799548554,-0.6359684537930472,0.16270751592134458,0.21886183262387485,21
-1.1423661418025248,-0.3525065045241294,0.2601229955503291,-0.8453645437884804,-0.47936437579046376,48
-0.33082642807347756,0.17807542061322823,-0.1740082656222386,-0.26271739001124217,-0.7226556608753465,25
0.21852353198926158,0.9973839057193249,-0.07938991382821743,-0.7384534152541173,-0.7810060097371682,75
-0.8011032878241563,0.23469582393177324,0.9558461705063664,1.697936524286766,1.7221250575385985,0
0.692962133861628,0.07458382249456348,0.7332147545204343,0.03692971764562319,-0.15695397360480604,76
-1.0965869784639632,-0.6815422920209716,-0.5023896042014879,-0.7155174638038386,-0.6484814885933701,5
-1.4503350588073942,-1.8962561764608798,-0.06825834302892082,-0.8468442825917242,-0.39727829179840984,23
0.971798856014685,0.6471623381728288,1.2063065134905395,-0.5734625386924358,0.18919216371108422,58
-0.02285751106860859,0.6242891951103701,1.9131612592458733,-0.673344907911391,0.1595224947982936,49
-1.213115757871211,-0.6196723148848132,0.6385964027264132,-0.6585475198789532,0.3672101771878276,52
-1.2797036318182098,-0.8799011884150791,-1.6489413965290376,-0.5808612327086548,-0.6376026099920135,29
0.6888003917399406,0.3833712538377537,-1.359520555747326,2.5228909070951726,-0.0550881103375583,14
1.188209446342431,0.509735995018877,0.9502803851067181,-0.6844429489357193,-0.4843093206092622,60
0.20187656350251187,0.5286719577181255,0.6107674757281716,-0.6252533968059681,-0.37255356770441767,8
0.7137708444700651,-0.12902464771715746,0.9502803851067181,-0.6844429489357193,-0.6613383451222461,36
0.8511083344857496,0.40999409248422175,-0.05712677222962422,2.5302896011113916,-0.46551853029782814,34
1.1715624778556815,0.4945497279036382,-1.504230976138182,0.10351796379159334,-0.2875005168210845,54
0.30175837442301007,0.08677033314259457,0.2656887809499774,-0.6770442549195005,-0.5663954046013161,73
0.2559792110844484,0.0462736208352909,0.44935969913837076,1.3982894166299007,3.5121950819436307,16
-0.8926616145012797,-0.5038067213389167,0.4326623429394259,-0.6881422959438288,2.671554462747897,41
1.1299450566388072,0.13814116264352602,-1.749125533722707,2.5302896011113916,0.050733708784728146,14
0.9676371138929976,0.1267045911122968,-1.6545071819286858,0.6473219739836824,0.16941238443589046,54
1.2339886096809927,0.7268433693330326,-0.27975818821555637,1.279910312370398,-0.11640542609065883,35
0.6846386496182532,0.29375352937992427,0.36030713274399795,0.48455070562686653,0.574897859577362,26
0.4807132856555693,0.18163763141803738,0.7721752523179723,-0.7132978555989731,-0.6919970029987963,57
-2.371744764548989,-2.440524490479873,-2.511638133474524,-0.5512664566437792,-0.7018868926363931,66
1.2839295151412413,0.2935660446007239,-0.7027578785888268,2.193649023373432,0.1001831569727125,37
1.0092545351098718,0.4309923877546755,0.9948066683039045,-0.7565802155938536,-0.5693623714925952,60
0.7803587184170635,0.9992587535113296,-0.6637973807912887,-0.6844429489357193,0.1001831569727125,2
1.2547973202894294,1.0598163371930847,-0.6025737413951574,-0.014861140467909144,0.1001831569727125,2
-1.2380862106013355,-1.5154745899047057,0.21003092695349435,-0.0962467746463169,-0.6118888969342617,52
-0.30169423322166605,-0.5902372045503379,-0.37437654000957693,-0.7225462231192467,-0.7078208264189512,1
-1.1798218208977118,0.0462736208352909,-2.010717447506177,-0.41069127033562014,-0.7374904953317418,15
-0.49729611294097453,-0.42093844893230453,0.6886884713232478,-0.532769721603232,-0.6840850912887189,62
0.8302996238773126,0.3153142789879795,-0.3354160422120394,2.1714529413247754,-0.5545275370361998,10
1.4004582945484894,1.0080705381337522,1.1339513032951114,0.18120425096189183,-0.4131021152185647,74
-0.5181048235494117,-0.40087757755785336,-0.5469158873986744,1.7830215054732834,-0.7157327381290287,27
-0.7594858666072821,0.0695217334561505,0.4048334159411844,-0.7410429581597939,1.0990620103699957,24
0.5805950965760676,0.6447250360432224,-0.8641656551786273,-0.6844429489357193,-0.2667317485821312,59
-0.01037228470354632,0.27425511234307437,0.19333357075454943,-0.49577625152213745,-0.664305312013525,72
0.7512265235652514,0.8603325321237743,-0.08495569922786574,2.3934137618113422,0.13974271552309986,37
0.3808314747350711,0.45386553081713404,-1.0534023587666697,0.018432982605075927,1.0397226725444144,6
0.5056837383856939,0.769589898990742,0.2935177079482189,0.8026945483242792,-0.6870520581799978,70
0.40580192746519567,0.793775435507604,0.1265441459587698,1.220720760240647,3.0671500482517713,16
-0.08112190077223254,-0.7959080073332642,-0.06269255762927252,-0.835006372165774,-0.7345235284404628,55
0.15193565804226325,0.2699429624214634,-0.12391619702540387,-0.29601151308422724,-0.7325455505129433,72
0.2767879216928855,0.32281367015599866,0.23785985395173587,-0.45878278144104295,0.38698995646302137,17
-1.1798218208977118,-1.0227645901658449,0.1599388583566596,-0.5697631916843264,-0.6227677755356182,48
0.1769061107723878,0.4838630954892108,1.1562144448937046,0.7694004252512942,1.3166395823971266,19
-1.8831562394628858,-1.367174129557126,-0.14061355322434876,-0.7632390402084507,-0.5584834928912387,23
0.8427848502423748,-0.2934487990759784,0.9057541019095317,-0.5105736395545752,-0.4951881992106187,36
0.6305360020363167,0.9716984909688591,-0.06825834302892082,-0.1813317558328343,-0.6059549631517036,75
0.2393322425976987,0.2343208543733723,0.655293758925358,-0.566063844676217,-0.7632042083894937,8
-0.47648740233253745,0.20901040918130742,-0.20740297802012841,-0.5623644976681075,-0.42892593863871975,25
0.5056837383856939,0.16532645562759568,1.5847799206666242,-0.8601619318209182,-0.443760773095115,33
0.35169927988325916,0.40343212521220495,-1.058968144166318,-0.7184769414103263,-0.6692502568323235,78
1.080004151178558,0.8608949864613756,0.7443463253197309,-0.8634913441282167,-0.5782632721664324,22
0.03124513651332793,0.34043723940084386,-0.7751130887842548,2.1381588182517905,-0.6821071133611994,40
0.5306541911158185,0.8097116417396447,0.05975472116299015,-0.38849518828696344,-0.19651353215519338,75
0.40164018534350826,0.35224878049047403,-0.7194552347877717,2.508093519062735,-0.6188118196805796,40
1.2131798990725555,1.2139288256958791,-0.46899489180359805,-0.30341020710044614,1.5539969336994517,79
0.3350523113965095,0.5650440048830185,-0.5135211750007845,-0.8505436295998337,3.047370268976578,71
0.0770242998518896,-0.12677483036675194,-0.6749289515905853,2.3823157207870143,-0.5772742832026727,40
1.2922529993846161,0.45124074390832725,0.966977741305663,-0.7532508032865551,-0.3122252409150767,60
-2.5261453972635923,-2.831242770333673,-2.1164673700994947,-0.6585475198789532,-0.5881531618040292,66
-2.6418418282465024,-4.246565368518095,-2.216651507293164,-0.7909841427692715,-0.5337587687972465,69
1.2464738360460546,0.9135782094167106,0.06532050656263846,2.415609843859999,-0.2964014174949218,12
-0.9467642620832162,0.20394832014289443,-0.969915577771945,0.6140278509106973,-0.7434244291143,46
