id,instrumentalness,energy,loudness,danceability,liveness,speechiness,tempo,valence,Cluster
3vZO25GdYuqFrR1kzZADnp,0.0,0.4217560514486268,0.6613679050803976,0.6277145811789039,0.0670574925434536,0.663563829787234,0.6255273857011353,0.5780287474332649,0
2Mb3zpobD0CvJGWv6NpsPy,0.0,0.6842285220084676,0.718058545970956,0.7869700103412617,0.3325105420137818,0.2180851063829787,0.4880091669223688,0.6889117043121151,0
40VpMYDhTMvr4XXSVXmVvl,0.0036919831223628,0.5353935578595924,0.6881671171377524,0.8697001034126164,0.0959580376427028,0.4853723404255319,0.4479614145443387,0.7043121149897332,0
787LYG7YlbENE6POjxCnj8,0.0,0.7576403624332506,0.8403041825095057,0.6794208893485005,0.2893139977373238,0.3710106382978723,0.421764728444308,0.6817248459958933,0
7lQ8MOhq6IN2w8EYcFNSUk,0.0,0.6701495389133038,0.9027211507627468,0.938986556359876,0.224519181322637,0.0981382978723404,0.5381156029456888,0.6796714579055443,0
6jg8Y7gArYgZeXUBPMre0V,0.0,0.8260239946097608,0.6873425259975261,0.8221302998965875,0.0556412629846755,0.3164893617021276,0.5283541730592206,0.8151950718685833,0
4eUU3QxXeWX9WSbyLmLtCP,0.0,0.8642383772966342,0.727335196298502,0.7145811789038262,0.0820734341252699,0.363031914893617,0.4633179272783062,0.806981519507187,0
2g8HN35AnVGIk7B8yMucww,0.0,0.5756192238457748,0.8014796829905171,0.8066184074457085,0.1278412012753265,0.363031914893617,0.4050897514575023,0.7936344969199179,0
5ulZo7nk3MByXLvja3NCAc,0.0,0.7294823962429229,0.7234641990013284,0.9813857290589452,0.0285919983544173,0.2805851063829787,0.487678352255293,0.8162217659137578,0
2kd0T6zgABT8P0s2h9QU5O,0.0,0.8179788614125243,0.8127949058591781,0.687693898655636,0.2862285302890054,0.3537234042553192,0.4476545719545873,0.7648870636550309,0
12OkZyDWNBLUqoReoseGrc,0.0,0.7526121541849778,0.8380136515644325,0.6659772492244054,0.1556104083101923,0.3563829787234043,0.4791922368824792,0.7792607802874745,0
5O7bc2XPrOWu4AR93SkZAc,1.4873417721518989e-06,0.7747362704773781,0.7879426451051352,0.5129265770423992,0.1350406253214028,0.4627659574468085,0.3901791193617674,0.7084188911704312,0
3LRfVmbqK95xWUVxLzbvda,1.8670886075949368e-05,0.4820945504279005,0.7229373768839616,0.6928645294725957,0.1257842229764476,0.2460106382978723,0.8144033829395521,0.8234086242299796,0
7G3lxTsMfSx4yarMkfgnTC,1.7721518987341772e-06,0.795854745120124,0.8257822163177424,0.7011375387797312,0.1082999074359765,0.1861702127659574,0.4189072568272476,0.5544147843942506,0
7mPfubAjo4PVuRqO84bHZb,0.0002658227848101,0.9074809682317804,0.7661596958174904,0.7611168562564633,0.1041859508382186,0.0784574468085106,0.6617683722000613,0.7012320328542095,0
0ed6evAMZvewGh4UI9KkVU,0.0,0.8561932440993977,0.8397086444637867,0.641158221302999,0.3942198909801502,0.8351063829787234,0.8620406949984657,0.6889117043121151,0
1qZqFtSINOOmjYH1UE9805,0.0,0.8481481109021611,0.8428008612396353,0.6659772492244054,0.3438239226576159,0.3656914893617021,0.3796314053390611,0.5164271047227926,0
6KIKRz9eSTXdNsGUnomdtW,0.0,0.8803286436911072,0.7502405057492326,0.8624612202688728,0.3242826288182659,0.1994680851063829,0.4930960417305922,0.4291581108829569,0
5XLC8xoqyua4U7wJiZAWik,0.0009430379746835,0.5193032914651194,0.7359246873425259,0.9338159255429164,0.3181116939216291,0.4082446808510638,0.486925629027309,0.6119096509240247,0
5KUNwkaNf8l5A9sXZhiCgI,0.0,0.8340691278069973,0.811099912959824,0.7528438469493278,0.4991257842229765,0.3550531914893617,0.4557139843510279,0.8470225872689939,0
2GOcde6C8b4jH17cYgKzlp,0.0007478902953586,0.7123864881987952,0.6991158550552017,0.9172699069286452,0.0695258665021084,0.300531914893617,0.4824907947223074,0.8244353182751541,0
5hYr8yRbQLFE20oS7Mi3T2,1.0284810126582278e-05,0.7636742123311779,0.807778643089468,0.8221302998965875,0.0465905584696081,0.3470744680851064,0.4517442083461184,0.7412731006160165,0
0EtirusGt3LivUmALXSMVe,4.852320675105485e-06,0.5896982069409387,0.8707224334600759,0.8945191313340228,0.0219068188830607,0.3430851063829787,0.4409328014728444,0.7967145790554416,0
5RGXoZt1qxmAErdhbyKJKq,3.691983122362869e-05,0.4790776254789369,0.7327637546383251,0.8117890382626681,0.3242826288182659,0.4813829787234042,0.4204270865296103,0.7464065708418892,0
0Z2J91b2iTGLVTZC4fKgxf,0.0,0.846136827602852,0.8766090979889137,0.9472595656670114,0.0607837087318728,0.3138297872340425,0.4563804081006443,0.6016427104722792,0
0gmGBCJ5XhOmoNR37MmxEE,3.090717299578059e-05,0.9446897092689992,0.7990059095698382,0.7238883143743536,0.0492646302581507,0.315159574468085,0.8216189782141762,0.7864476386036962,0
2PkyQwx5Ei8e64icrbRGZQ,0.0,0.9296050845241808,0.8679279857070868,0.626680455015512,0.1298981795742054,0.4268617021276595,0.4294981205891378,0.660164271047228,0
1v54pVfqtSC7KbTu2C2pnM,0.0,0.9627912589627812,0.9304594805075816,0.7145811789038262,0.0451506736603928,0.2632978723404255,0.7528191162933415,0.6622176591375771,0
1YgDGKyKhFlimPw3mLavPG,1.6033755274261603e-05,0.754623437484287,0.7512254340556139,0.5553257497414685,0.359251259899208,0.4654255319148935,0.4328973611537282,0.7114989733059549,0
52IuMfbQa9aqRPz2oYPAI8,0.0,0.5836643570430113,0.7150121398140088,0.8800413650465357,0.2234906921731975,0.3803191489361702,0.4556996011046333,0.9815195071868584,0
15Xdlu0QaiEy3YFTf4xpUA,0.0,0.8270296362594154,0.8190251500297768,0.8448810754912099,0.0698344132469402,0.3164893617021276,0.4748005523166615,0.904517453798768,0
1TeVeYATRojNVCH7q1APiv,1.9620253164556964e-05,0.6590874807671036,0.7166155114755599,0.8541882109617374,0.222462203023758,0.401595744680851,0.4700924363301626,0.5862422997946612,0
0TibDQQ58jAlr6jnl5AORf,4.3459915611814346e-05,0.8089280865656333,0.83040908882679,0.8045501551189246,0.2769721279440502,0.4335106382978723,0.4709602255293034,0.6858316221765915,0
5MMW4CZsZiZt2iuqAXzzWC,0.0,0.8139562948139062,0.7813001053644234,0.7238883143743536,0.058521032603106,0.3949468085106383,0.4670000383553237,0.8223819301848051,0
2EZmUkEwxxrQ5cXBYeNoaL,0.0035337552742616,0.634952081175394,0.8541389894177469,1.0,0.087730124447187,0.1609042553191489,0.6232644216017182,0.973305954825462,0
766iO7ZBwQx3JiO4JpILUk,0.0,0.7174146964470681,0.8082367492784827,0.8117890382626681,0.1175563097809318,0.3085106382978723,0.3691987572875115,0.6232032854209446,0
6LNoArVBBVZzUTUiAX2aKO,0.0,0.6409859310733214,0.8396170232259836,0.564632885211996,0.1216702663786897,0.4920212765957447,0.6603252531451366,0.646817248459959,0
2cO5gELmKXUeqliwT7DDvu,0.0,0.6389746477740122,0.7587383755554536,0.8841778697001035,0.2728581713462922,0.3656914893617021,0.6284184182264498,0.6899383983572897,0
6gIRDURg5rYturCXSdDlAH,0.0,0.5565120325023383,0.8056942599294515,0.8800413650465357,0.0928725701943844,0.425531914893617,0.7234437327401043,0.6478439425051336,0
0XorGtwWuDhvbjbqNVxQXY,0.0,0.6067941149850663,0.7786659947775894,0.4270941054808687,0.1700092564023449,0.6529255319148936,0.9675897514575024,0.7063655030800822,0
503OTo2dSqe7qk76rgsbep,0.0003270042194092,0.7767475537766874,0.8913601172751843,0.843846949327818,0.0366142137200452,0.3111702127659574,0.4479470312979441,0.5410677618069816,0
05DZcUyOZDX4OR2mc1RIrg,0.0,0.8079224449159788,0.8718447936231618,0.7021716649431231,0.1442970276663581,0.4321808510638298,0.412103981282602,0.6303901437371664,0
1zzxoZVylsna2BQB65Ppcb,0.0,0.901447118333853,0.8966970543772046,0.7869700103412617,0.0547156227501799,0.2433510638297872,0.4555989183798711,0.6909650924024642,0
04OW3p7V9ACVSttnuTfikE,2.078059071729958e-06,0.5776305071450839,0.8414723532914928,0.9265770423991728,0.1617813432068291,0.4375,0.670906528076097,0.6262833675564682,0
2qD5hkBGI47Pr1a2SnikZc,0.0,0.6359577228250486,0.7969673370287231,0.7993795243019649,0.0980150159415818,0.4441489361702128,0.8247784980055232,0.7566735112936346,0
5RtOqP26S4KrWexNolBaQc,0.0,0.7174146964470681,0.8182692748179027,0.8490175801447777,0.1391545819191607,0.4002659574468085,0.5993259051856398,0.5431211498973307,0
2oUwMN5VfdGX10XeQJLBBi,8.586497890295358e-06,0.5193032914651194,0.8174675889871271,0.9007238883143744,0.0701429599917721,0.3430851063829787,0.6712804924823565,0.5462012320328543,0
0KzvY1XHsfvZ5p5sUcdHSN,0.0001255274261603,0.7395388127394685,0.8253470154381785,0.9048603929679422,0.3849634886351949,0.4414893617021276,0.6763338063823259,0.6765913757700206,0
6vQK5arrwdS2rrpNJWJ3EI,0.0,0.5927151318899024,0.81662009253745,0.8748707342295761,0.244060475161987,0.069281914893617,0.5272898128260203,0.7371663244353184,0
1YDebgap5OFwXEBG18NJvy,0.0,0.6570761974677944,0.8334784002931879,0.9648397104446744,0.146354005965237,0.4281914893617021,0.5752675283829395,0.9589322381930186,0
77pgq3c52F4jMTKYTjw4Mp,0.0,0.9054696849324712,0.8387695267763067,0.5232678386763185,0.0456649182351126,0.5292553191489362,0.4549133169683952,0.8316221765913759,0
2qzW5AK8ldKUOWUETwAkZY,1.4556962025316454e-06,0.3935980852582991,0.768496037381465,0.9917269906928644,0.0887586135966265,0.5811170212765957,0.5801626265725682,0.5236139630390144,0
27NovPIUIRrOZoCHxABJwK,0.0,0.7053469966512134,0.7977690228594987,0.7611168562564633,0.0322945592923994,0.081781914893617,0.7191383476526542,0.9178644763860372,0
1EiLrPd8JMTcQUr1aLEUKi,0.0,0.8340691278069973,0.8604837601355994,0.813857290589452,0.0417566594672426,0.4002659574468085,0.4439916385394292,0.8357289527720739,0
1sgFFV3J62Q9NTqbxS1ShI,0.0,0.7556290791339415,0.8018232626322781,0.7197518097207859,0.0918440810449449,0.4335106382978723,0.4148176204357164,0.5246406570841889,0
7hHKWHOXjtdlebhX7o4Gx6,0.0,0.6962962218043223,0.8384946630628979,0.830403309203723,0.2677157255990949,0.3444148936170212,0.5280329472230746,0.6817248459958933,0
4QPtyUkP2ysNjZDF5AuZMC,0.0,0.5947264151892115,0.8103898483668514,0.8769389865563599,0.0980150159415818,0.4547872340425532,0.7673749616446763,0.5708418891170433,0
33ZXjLCpiINn8eQIDYEPTD,0.0120253164556962,0.7878096119228875,0.8192312978148334,0.7890382626680456,0.0647948164146868,0.3045212765957447,0.4499894522859773,0.5174537987679672,0
4feULhSLEnDGkvwMiZf4rd,0.0001213080168776,0.6973018634539768,0.8369371020202482,0.9420889348500516,0.0834104700195413,0.1030585106382978,0.6663374501380792,0.8295687885010269,0
3SDCwIs4eizbx4rDIgB9Lf,0.0,0.6178561731312665,0.8745247148288973,0.8004136504653568,0.0908155918955055,0.0628989361702127,0.7186637005216323,0.6180698151950719,0
49KTdYsWNtkvOslTpgZuM1,0.0,0.795854745120124,0.8383343258967428,0.7797311271975181,0.0980150159415818,0.2632978723404255,0.6812816431420681,0.875770020533881,0
5cDqRUZtDLktKVX5LcrToQ,0.0,0.8149619364635606,0.8308901003252553,0.906928645294726,0.1000719942404607,0.3164893617021276,0.6430557686406874,0.7628336755646818,0
6rCj7kub7xxSvkdKBFyQ4W,0.0,0.4800832671285914,0.807183105043749,0.8324715615305068,0.0908155918955055,0.2207446808510638,0.6516521555691931,0.51129363449692,0
21AJQhGZpujjZQXByZAXpr,0.0,0.6882510886070858,0.7931192450410004,0.704239917269907,0.0445335801707292,0.4414893617021276,0.520870090518564,0.6036960985626284,0
4M7bbRsVNB8iWQaX8Sbfln,0.0,0.7556290791339415,0.8683631865866507,0.7942088934850052,0.2903424868867633,0.2180851063829787,0.3980083998158945,0.5195071868583163,0
3G8gF1ClzlQBV66fz6S6JB,0.0,0.5766248654954294,0.7240826423564981,0.7476732161323681,0.1154993314820528,0.7739361702127658,0.5337430960417305,0.98870636550308,0
2xU3GOp34ZDeRyDZhdrQX0,0.0,0.8169732197628697,0.8227358101607952,0.5305067218200621,0.0846446569988686,0.5026595744680851,0.7168657947223074,0.7043121149897332,0
04KQ5fhrzEdfGB2L3OJJSv,0.0,0.7445670209877413,0.8846259562966695,0.8055842812823165,0.304741334978916,0.0768617021276595,0.5752195842282909,0.564681724845996,0
5GCz9BOkt17aI6ZOR3EiUl,0.0,0.8712778688442161,0.8400064134866461,0.6204756980351603,0.2759436387946107,0.4188829787234042,0.4094862304387849,0.806981519507187,0
0bqNG1CGfhfE7iy6Fk5wG8,0.0,0.6802059554098494,0.8469467222502175,0.6856256463288521,0.128869690424766,0.3749999999999999,0.8246682264498313,0.8254620123203287,0
6qhjV2yZ19mggPeaT4s4TN,0.0,0.8722835104938707,0.7525997526226579,0.7238883143743536,0.2615447907024581,0.3457446808510638,0.431319998465787,0.9219712525667352,0
2NHliybXzN9jQth41c6uWm,0.0,0.7586460040829052,0.838655000229053,0.8748707342295761,0.2666872364496555,0.0634308510638297,0.5753634166922369,0.6704312114989734,0
7a2m3Z3GV54fPWhKNv55vI,0.0,0.7938434618208149,0.817811168628888,0.6670113753877973,0.056566903219171,0.1901595744680851,0.7578053083768027,0.9301848049281316,0
18xHNWWJjSidNHJMUNgyPq,0.0,0.5746135821961202,0.7886068990792064,0.8159255429162359,0.1206417772292502,0.0906914893617021,0.5276110386621663,0.5266940451745381,0
4WZfgKQ9WGPsa25rHVrL3x,0.0,0.7133921298484498,0.7754592514544871,0.8986556359875906,0.2800575953923686,0.4840425531914893,0.4181545335992636,0.8388090349075976,0
32mcFZ8uedc5Wd5xoZsNXe,1.6033755274261603e-06,0.7606572873822143,0.8641486096477162,0.5739400206825234,0.1165278206314923,0.3763297872340425,0.4196455968088371,0.673511293634497,0
2ACJ3FD4AYYoulkzAOJxHV,0.0,0.7204316213960318,0.8407393833890695,0.5118924508790073,0.0344543865062223,0.4614361702127659,0.3667823718932188,0.5790554414784395,0
4kDzgYkIVT1JHFpKZOPxGW,1.9831223628691982e-06,0.8270296362594154,0.814764762471941,0.798345398138573,0.0543042270904041,0.0788563829787234,0.4603310064436943,0.7659137577002054,0
2DCmiAMyZGPLiDh47Upi9Z,0.0,0.7063526383008679,0.832195702963947,0.8903826266804551,0.2954849326339607,0.5638297872340425,0.4221578705124271,0.7176591375770021,0
0JSux25Te5HYMSr2D64d02,0.0,0.933627651122799,0.8716157405286544,0.5046535677352637,0.439473413555487,0.4348404255319149,0.4186963025467935,0.8449691991786448,0
71D0QjvTIfJJ23T7P5ZwJy,0.0,0.6822172387091585,0.7982271290485133,0.7300930713547052,0.128869690424766,0.4507978723404255,0.4069979288125191,0.7761806981519508,0
0Q4GWaN6cJGlpd2bJUkRj5,1.0474683544303795e-05,0.802894236667706,0.8664620459022401,0.7724922440537746,0.1031574616887791,0.2579787234042553,0.3651522706351642,0.5913757700205339,0
6mQw8KJ7CNY3ha65nhK9C8,0.0435654008438818,0.634952081175394,0.7955013972238765,0.6597724922440538,0.0949295484932634,0.1436170212765957,0.3831936560294569,0.7731006160164272,0
0Y8dSlRPhYGN96MoPCFj8c,0.0001550632911392,0.602771548386448,0.7425672270832377,0.9172699069286452,0.0671603414583976,0.2752659574468085,0.6234130484811292,0.9722792607802876,0
23DMhYv6WjRmIRck1Uwjev,0.0,0.7254598296443046,0.8130697695725868,0.6494312306101344,0.0784737221022318,0.2872340425531914,0.421841439091746,0.6858316221765915,0
6a0kQTjyGmfwBF0tLVgEha,0.0,0.5786361487947385,0.8173759677493242,0.5077559462254395,0.0285919983544173,0.3045212765957447,0.3696446379257441,0.8141683778234088,0
0EVhSaqb9Ig1XOvvkp48F1,0.0001107594936708,0.7133921298484498,0.8210637225708919,0.9110651499482936,0.0969865267921423,0.2273936170212766,0.4555365909788278,0.673511293634497,0
0pn6i2lgX9snct72QlcUuB,2.879746835443038e-05,0.754623437484287,0.8060378395712126,0.6349534643226474,0.2708011930474133,0.4175531914893617,0.4029274700828475,0.580082135523614,0
4FpVLn9ne4NDGo83yRTAIi,0.0,0.474049417230664,0.6463191167712675,0.6525336091003102,0.1113853748842949,0.401595744680851,0.3680433031604787,0.8275154004106777,0
41Cei0m4xfEJ9r6RAn8VoG,0.0,0.3573949858707348,0.7271519538228961,0.843846949327818,0.380849532037437,1.0,0.7394762580546179,0.4815195071868583,0
0wAQlPkjhHoFsd6HUtUhCZ,0.0,0.7133921298484498,0.7949745751065096,0.7362978283350569,0.1329836470225239,0.3178191489361702,0.4301118057686406,0.849075975359343,0
3YSagrvQP9x32rAjEI48PL,0.0,0.6912680135560495,0.7883778459846992,0.7590486039296794,0.1185847989303712,0.3843085106382978,0.7077947606627799,0.5020533880903492,0
1qkhZy3Yth5l3BK0dUrkkg,0.0,0.8823399269904163,0.7999221219478674,0.6442605997931748,0.1432685385169186,0.1313829787234042,0.4121711030991101,0.8603696098562629,0
4JzVXnE9e7qExrT1NKgVT6,0.0,0.7666911372801417,0.8451601081130605,0.7218200620475698,0.3345675203126607,0.4388297872340426,0.4459957042037435,0.6498973305954826,0
7hXQTTsfyeIiT7TB1ilBel,0.0,0.8199901447118334,0.8614457831325301,0.7466390899689762,0.128869690424766,0.476063829787234,0.4513606551089291,0.9753593429158112,0
5wFUgWRIVGPr0RnidObdEc,2.827004219409283e-06,0.8179788614125243,0.8493517797425443,0.6763185108583247,0.3067983132777949,0.2859042553191489,0.8261305231666156,0.7956878850102671,0
4kDGFnLmcAxlWuBpxnQbJz,1.4135021097046414e-06,0.7335049628415411,0.7969673370287231,0.9007238883143744,0.0386711920189242,0.1728723404255319,0.6712948757287511,1.0,0
5p3umkh1j1x1lL9IW8DbSZ,0.0,0.8159675781132152,0.8676760273031288,0.6194415718717684,0.1597243649079502,0.4507978723404255,0.4220859542804541,0.5246406570841889,0
1YmavNGmgWmsLe6OZX6sJC,0.0,0.6309295145767758,0.7832470566677355,0.8769389865563599,0.0583153347732181,0.2659574468085106,0.3884291577170911,0.8593429158110883,0
4pZt1KU0y9Ckrw5Bcp60GB,0.0,0.5514838242540654,0.7960969352695955,0.9286452947259566,0.1926360176900133,0.4773936170212766,0.4056267259895673,0.7361396303901437,0
7wglwZzZoWUr8sOECwpu6L,0.0,0.5263427830127013,0.7368408997205551,0.9338159255429164,0.0808392471459426,0.4441489361702128,0.4171381175207118,0.7864476386036962,0
1VNV99PvXAzaobqrXahpEP,0.0,0.7224429046953409,0.8806404324522423,0.8841778697001035,0.0307518255682402,0.3484042553191489,0.3932667229211414,0.6355236139630391,0
7LhExbpqQCLy2tFPK8N5P9,0.0,0.5726022988968111,0.7789637638004488,0.7600827300930714,0.0769309883780726,0.0908244680851063,0.7119659021172139,0.7084188911704312,0
5JX81dHdlOVfTXim2itZKw,1.719409282700422e-06,0.5987489817878298,0.8134362545237985,0.9245087900723888,0.0454592204052247,0.0617021276595744,0.460810447990181,0.8254620123203287,0
258dSfImKWSzPdVMK8TlFz,0.0,0.5896982069409387,0.8142608456640248,0.7590486039296794,0.1700092564023449,0.5292553191489362,0.4568694384780608,0.6837782340862424,0
3UIgJ1731jLr1qzDZy1Ma2,6.814345991561181e-05,0.7375275294401593,0.7230519034312153,0.906928645294726,0.0751825568240255,0.1369680851063829,0.514872276772016,0.971252566735113,0
5UBXVQfXgkDl2N423nNtgi,0.0,0.7435613793380867,0.837807503779376,0.8231644260599794,0.2512598992080633,0.2898936170212766,0.4002761583307763,0.6971252566735114,0
6vbN5VPXXh2Co1rA9wEJAw,0.0,0.6460141393215942,0.7049338036556874,0.7900723888314375,0.0554355651547876,0.3351063829787234,0.4363829011966861,0.7782340862422998,0
7FuwhCYus3htyXClROmiFZ,8.575949367088608e-06,0.4881284003258279,0.8389527692519125,0.96794208893485,0.0980150159415818,0.401595744680851,0.5275966554157717,0.535934291581109,0
66073TiPtbCattnpSkyuKq,4.20886075949367e-06,0.6017659067367934,0.8218195977827659,0.8428128231644261,0.0949295484932634,0.3271276595744681,0.4124060294568886,0.5728952772073923,0
6Wt61AZLG0bN2KasopE2sj,0.0,0.5152807248665011,0.7570433826560996,0.6463288521199586,0.0670574925434536,0.5518617021276595,0.4211462488493402,0.927104722792608,0
4MzP4ITKbtQ9e844ZjJwIP,0.0,0.674172105511922,0.775207293050529,0.8179937952430197,0.3088552915766738,0.800531914893617,0.847810869898742,0.9034907597535936,0
3VNIwW4MkSvp0xVEmfrvUL,0.0,0.7878096119228875,0.7607082321682166,0.6970010341261634,0.2872570194384449,0.4175531914893617,0.4182024777539123,0.806981519507187,0
1Rn7tUyMiTVxlu4H53cAzV,0.0,0.5253371413630468,0.8123367996701635,0.8221302998965875,0.3571942816003291,0.2805851063829787,0.5945650506290273,0.6642710472279262,0
5jxabFoR6Cw1Brm3f0esX1,0.0067510548523206,0.88535685193938,0.8251866782720234,0.6897621509824199,0.1864650827933765,0.044813829787234,0.6040292267566738,0.7289527720739221,0
4fWBBVKkza1CzZ3OW93MN0,0.1170886075949367,0.9115035348303988,0.8475651656053872,0.7590486039296794,0.1206417772292502,0.0980053191489361,0.6041203206505062,0.5574948665297742,0
6Ku2dAf2mm5ne7tT7QUbdF,0.0,0.7596516457325597,0.8366851436162902,0.6980351602895554,0.0654119099043505,0.0735372340425531,0.6038230668916845,0.5492813141683779,0
2nIJuTDTJ5UCYR2x5irdgG,0.0181434599156118,0.8833455686400709,0.8202162261212148,0.7259565667011375,0.0980150159415818,0.0473404255319148,0.5895644752991716,0.646817248459959,0
3ehuQZkvZVeSgbshFFZKW2,0.0,0.8732891521435252,0.8729671537862476,0.733195449844881,0.3057698241283554,0.2327127659574467,0.60380868364529,0.6848049281314169,0
07vtCJL187rutsz7Wg2VNt,5.10548523206751e-05,0.8994358350345439,0.8244766136790507,0.765253360910031,0.1494394734135554,0.0714095744680851,0.5945171064743786,0.4856262833675565,0
4HjJTAkB8yAFlTClmECqWU,0.6518987341772152,0.9376502177214172,0.8420907966466626,0.7021716649431231,0.2409750077136686,0.0796542553191489,0.6041203206505062,0.7361396303901437,0
28skn2qDViSAdM6JHtRSQ5,1.6561181434599156e-06,0.8280352779090699,0.8638508406248567,0.6773526370217167,0.2800575953923686,0.0460106382978723,0.5848132095734888,0.780287474332649,0
3CuuBdveDyCtmcbxEYyr4r,0.3270042194092827,0.8360804111063064,0.8559714141738054,0.7642192347466391,0.0632520826905276,0.0807180851063829,0.5945506673826327,0.5903490759753593,0
4XGTuVNDxJzYu0YMRr32fc,0.4345991561181434,0.9859210169048362,0.87241742635943,0.7642192347466391,0.0601666152422092,0.0638297872340425,0.6041586759742252,0.5564681724845997,0
01M7x4t9oymyXHxs3hxjF1,0.0010864978902953,0.8833455686400709,0.873012964405149,0.8521199586349535,0.0563612053892831,0.081781914893617,0.5992108392144829,0.7843942505133471,0
2rNy5Ils7RO6m2E2W83CR5,0.2995780590717299,0.8652440189462888,0.8432131568097484,0.8066184074457085,0.3057698241283554,0.051063829787234,0.5945266953053084,0.7546201232032855,0
7sFYBFnHPPLEuf1uy9cmK7,0.0002647679324894,0.8652440189462888,0.8444271382106372,0.6763185108583247,0.3777640645891186,0.0652925531914893,0.5942773857011353,0.6519507186858317,0
0fmx8UB7e0vSXfmhVkeBeH,0.7626582278481012,0.9155261014290168,0.8578267442393146,0.797311271975181,0.0284891494394734,0.0792553191489361,0.6040915541577171,0.8552361396303902,0
1HYoKhe3Ql7fY0XofUh90w,0.4609704641350211,0.9356389344221082,0.8346694763846259,0.6215098241985523,0.0836161678494292,0.0492021276595744,0.594397246087757,0.5780287474332649,0
4oGo7473OiyYAxpx4UpCIR,0.0,0.7123864881987952,0.8359292684044161,0.7538779731127198,0.1730947238506633,0.0781914893617021,0.5943205354403192,0.5215605749486654,0
2jp5Bdo4SQy8ToFSRIvxuQ,0.0816455696202531,0.9185430263779806,0.8542993265839021,0.7249224405377456,0.2882855085878844,0.0555851063829787,0.5944787511506597,0.7494866529774128,0
1dYc6vuAzzjkZZivB4Kk5j,0.8343881856540085,0.9627912589627812,0.8007009024691922,0.7942088934850052,0.3571942816003291,0.0655585106382978,0.6089482970236268,0.5882956878850103,0
2RR2OcLPV8dJLmbNyKjPAf,0.0599156118143459,0.8883737768883437,0.8132530120481927,0.7538779731127198,0.3273680962665844,0.1257978723404255,0.59931631635471,0.6057494866529775,0
2lTaCTqF6BcdU6utbRhiyU,0.0319620253164557,0.8863624935890345,0.7777955930184616,0.7611168562564633,0.3273680962665844,0.0539893617021276,0.6041155262350415,0.6416837782340863,0
215Hul8sA4lCaa2nneRDr7,0.0085126582278481,0.9306107261738352,0.8488478629346281,0.6918304033092038,0.1329836470225239,0.0888297872340425,0.6039429272783062,0.6016427104722792,0
70Z9t1qhytWtG4cCmmi7mU,0.0129746835443037,0.9135148181297078,0.8994456915112923,0.5211995863495347,0.3458809009564949,0.0981382978723404,0.5093778766492789,0.6889117043121151,0
5qFxuUIAwJlzO60vqOiL7y,0.4251054852320675,0.9145204597793624,0.7831096248110312,0.5253360910031024,0.0313689190579039,0.0489361702127659,0.5637369591899355,0.700205338809035,0
59WN2psjkt1tyaxjspN8fp,0.0,0.8350747694566518,0.8709285812451325,0.4819027921406412,0.0143988480921526,0.4042553191489361,0.4256721770481743,0.6786447638603698,0
26fZwf1ImE4aUJ4XaqOkUg,2.331223628691983e-05,0.6319351562264304,0.7285033670804892,0.5222337125129266,0.1257842229764476,0.050531914893617,0.566594430806996,0.8572895277207393,0
2V8KvnD5LVeeDChMWEkSzC,0.0,0.9768702420579451,0.9036831737596774,0.5956566701137539,0.3386814769104185,0.1101063829787234,0.6189015035286898,0.5451745379876798,0
5VZwMq6yaFb04PCTfdNY3K,0.0001635021097046,0.8612214523476704,0.7699161665674102,0.4932781799379524,0.2533168775069423,0.0514627659574468,0.4363349570420374,0.6457905544147845,0
7fcfNW0XxTWlwVlftzfDOR,0.0023312236286919,0.7053469966512134,0.7840487424985111,0.4446742502585316,0.0767252905481847,0.1069148936170212,0.5669012733967475,0.7217659137577003,0
6nxHMqTNKWlQnx5AFxz1iX,0.0007310126582278,0.949717917517272,0.7658619267946309,0.5139607032057911,0.1021289725393397,0.0519946808510638,0.4332761199754525,0.6036960985626284,0
2QpP8SyXrumYR5BlcdJgTV,2.109704641350211e-06,0.7988716700690877,0.7653580099867149,0.37435367114788,0.0494703280880386,0.0563829787234042,0.5141962641914698,0.7731006160164272,0
5anCkDvJ17aznvK5TED5uo,0.0273206751054852,0.9185430263779806,0.8676531219936781,0.5997931747673216,0.1103568857348555,0.0514627659574468,0.5657602025161093,0.7012320328542095,0
5awDvzxWfd53SSrsRZ8pXO,0.0580168776371308,0.924576876275908,0.8235604013010215,0.6618407445708376,0.322225650519387,0.0511968085106383,0.5998053467321265,0.7351129363449692,0
4YHFUrqEXEvHiiYx2NFwVE,3.607594936708861e-05,0.7837870453242692,0.832195702963947,0.6794208893485005,0.0396996811683636,0.0481382978723404,0.5611192083461185,0.6930184804928132,0
1IMU0K1z2oFPfPQzlxSx4X,0.7805907172995781,0.9517292008165812,0.858468092903935,0.4674250258531541,0.2132058006788028,0.0668882978723404,0.8483238723534826,0.809034907597536,0
1J3AyZHElKl8EDeXXdreJO,8.565400843881856e-05,0.779764478725651,0.8359063630949654,0.7735263702171665,0.0797079090815591,0.0559840425531914,0.5996087756980669,0.6796714579055443,0
41o7R8todwMq1U9SEhSgB9,1.3291139240506329e-06,0.6450084976719397,0.8129323377158825,0.7207859358841778,0.128869690424766,0.1303191489361702,0.7192246471310219,0.63347022587269,0
